id,num_orders
1092468,58.05712562423154
1289204,59.17715186367845
1370281,63.906385352233485
1315725,494.83462963306584
1343984,477.0676372696434
1254687,438.5133802147995
1311762,474.6761175954683
1201137,1420.4207314779403
1320497,924.6109379569755
1483134,443.1533514502279
1363331,453.46558702821795
1186216,1437.7002432121883
1068689,1411.0204597968109
1371487,63.22874902873862
1379605,114.24570142810771
1207029,141.0890599032472
1436681,182.7935981286876
1223600,92.16180380629407
1358943,56.80650886465013
1092417,53.38819323916535
1198010,54.09220708634131
1048692,61.23522000673867
1184868,53.571181817848185
1302853,54.09553918238585
1011499,45.53104238337887
1413467,43.96286671062309
1233653,23.267341272292974
1367131,27.92938550763262
1413681,31.946454126476198
1487661,25.55633151836135
1219708,25.80631084080029
1460528,22.892757053942816
1468717,24.833646201133572
1452919,137.2080669575472
1149490,130.457633860138
1391982,126.801326864858
1198228,110.9362312206592
1322431,120.97227699620828
1268993,124.0140148411954
1144211,126.81790452695576
1489736,130.71150158350247
1175246,128.81429401679412
1125431,109.89957620899916
1412006,36.02432863866941
1241406,37.28196767937344
1118679,238.19603731061525
1342717,191.7869308187146
1439857,35.59167132790413
1214145,36.18823994101174
1321197,35.79231647370598
1206526,37.781384923114615
1183250,46.267251177334224
1350692,51.17372195731416
1386804,134.86303693562587
1153957,165.68955706557773
1130559,165.03157454468925
1164242,163.5490047568393
1371692,157.97874281404637
1170712,167.8650352476962
1097376,160.21186143914602
1425470,165.78838600738123
1338306,157.72427832433104
1059092,153.88360129600517
1236134,39.257486804385316
1420579,35.403132119725186
1313750,40.475453939553496
1251701,39.38010549962581
1154217,35.302655915468954
1230706,31.218820646320573
1496234,38.56926237409059
1080295,40.310217655202464
1410013,38.97367978461776
1492218,289.27392605520305
1142595,294.5973923789299
1341806,297.67610869187007
1270406,286.46100522901367
1449841,314.85219134752765
1472931,306.8243559430333
1484697,306.76443970450833
1160231,312.48673824687324
1104329,304.79959000616657
1176781,307.0493469390539
1399279,291.35465320177764
1016676,295.3590188085586
1212768,284.0220326721122
1401817,288.8186923215861
1076968,290.9772935814513
1211593,285.6817152162892
1411245,292.2360481721095
1022614,289.4813845437215
1203568,295.2815612151543
1106084,299.59103017239056
1485205,88.47480818856954
1373998,87.5401762871665
1062654,91.55859333701679
1201316,95.37636507527297
1370105,92.94604086784281
1103484,95.29745404581148
1179187,91.13984496451305
1262515,93.37827503041527
1050801,91.37708650710948
1209593,90.63740223376388
1129604,228.22872895351995
1471717,224.52444947368934
1147030,229.32579404737103
1374174,226.1111083666621
1347061,337.5481973497986
1219136,344.8762417976168
1111993,217.9293059424396
1130159,232.0608606019268
1447928,230.63999865187668
1425338,222.22862565149964
1144306,84.03311851798786
1054489,111.74244648500319
1164986,80.47461745671939
1031723,108.85001376174385
1066069,89.46703938302244
1173823,118.57528734563545
1217625,89.98528996459333
1164729,84.13797828007291
1326219,93.46641652130455
1068568,81.09451003206695
1003219,232.53543128202548
1278744,211.64030634245458
1066418,242.30194440299616
1410131,219.2630903774587
1298180,214.4061878240619
1369843,243.20997321290676
1388974,246.63058923957342
1256351,239.91342006557434
1418345,248.76402122010137
1410772,230.78464125959883
1347615,257.3824367101724
1229128,242.44054363872624
1275233,245.16786739040913
1238848,275.57834711208653
1404060,255.05300273924763
1353276,238.3414697051859
1310745,248.33703765512107
1259126,253.32142966512967
1399815,243.5978190824996
1479063,254.26304517681396
1280384,113.45464473025385
1273328,111.30772356225577
1329675,115.6190453974215
1296742,107.7702804088066
1097552,179.94112766361613
1443980,172.42530553245206
1213478,183.88130900074128
1488938,108.98350858361339
1236270,112.51733460812139
1448872,111.84347310152128
1152021,424.8677971512964
1233583,403.2214899965674
1254865,441.22035222327327
1446649,510.07336246220126
1123458,506.0753361466845
1355984,485.22739286038046
1193016,431.6603595220768
1338781,415.47933085297586
1268959,415.06374094381846
1080975,305.26356404062506
1156713,195.9471554226809
1277454,101.15877080958143
1480116,108.55035466878047
1416723,103.02140462917092
1370466,125.86339689999922
1099603,119.31007242004036
1353172,119.80645356048117
1019198,121.08920405220913
1391487,135.09940317362006
1386397,123.01167039963129
1370849,435.904965953582
1055063,437.50142073890925
1398646,440.4727126473052
1124512,442.02531890744854
1209189,442.37195458454363
1222963,435.4708312520913
1499679,437.33302231784813
1010515,436.89613543291
1025362,432.78168714944223
1230047,439.96285879975795
1374924,42.526645754583036
1373130,42.38762694689794
1381535,182.57197650709452
1069435,159.1348397265448
1255737,40.06088936886638
1161439,40.028399398353294
1168002,47.5846277391451
1441244,49.500053919392876
1273528,99.54100241963448
1010262,93.39746368675166
1464628,80.2109861806503
1054992,84.5324378812091
1424027,81.37443641775656
1181485,78.92615704262408
1387632,89.22622086471688
1393811,74.00052901893672
1207811,69.68298430360255
1106883,638.2843071098398
1258707,640.7204686862318
1145823,631.2503300811285
1359971,527.8392047656532
1368559,630.2395235536159
1373869,621.4012327326433
1424334,643.813909737417
1220962,688.824547236744
1059573,716.2257744449482
1371967,412.3176302946084
1008058,974.9734501080659
1307575,976.7070444112987
1482143,1006.8205354122123
1167859,905.3366383090628
1151969,2614.4158792463973
1327497,2418.2897076255936
1021678,915.865449130059
1367068,948.2129434925238
1393667,788.2038867491736
1263571,977.5170713410479
1395629,229.71059496833084
1395320,261.3144580389275
1486344,177.4541843812358
1100089,264.8689476411001
1316600,233.15944668293412
1133091,219.55028079097784
1497480,221.3977471006011
1089771,254.805252354917
1390452,243.93527163677754
1095968,238.80077382825314
1070305,37.526381877049026
1183331,78.88628850126992
1327461,81.90844947565921
1069534,87.03338359117055
1292884,83.02277115132387
1133018,79.71467872961524
1134748,93.89221719896368
1022766,85.18256693190696
1462456,78.08128653287743
1154248,76.75085991931815
1147729,81.0539103796825
1263599,71.14043775857503
1030093,70.98901237965181
1262202,79.50480893066518
1408762,185.00138712984122
1095333,136.67992562770294
1319045,73.99172382947569
1296043,75.30886010382812
1237520,74.77741959798675
1229220,65.64545531107922
1047440,102.76325106836168
1005311,91.36111435758171
1016408,74.2287653399432
1329187,102.13832708682722
1353734,94.30222569130137
1084794,93.499181041632
1360072,90.02259021960417
1242759,94.88186658304419
1038515,78.99596168466495
1434725,68.69787741065896
1076706,52.14349096661362
1053052,51.3155625591518
1321083,57.318101510007004
1173318,52.716330399879894
1011628,55.982347653699854
1449610,49.59152830890278
1293946,50.51993209079603
1178356,51.30245383563039
1117913,47.79649766403861
1170183,53.65556145289286
1484069,140.19587819958636
1227336,67.017681896667
1271122,72.06704655634405
1128406,94.33667019192033
1413258,128.2695587364998
1356382,55.49538702269224
1057904,55.46529161103014
1402530,48.04920463666414
1102476,452.36063215960115
1498269,318.7454042591787
1428840,442.95736706618527
1336198,439.012543439824
1225617,431.17778300207254
1133951,427.0318176114817
1325664,411.9435903029569
1172045,436.0390370579165
1381124,440.377630731805
1000116,418.11309941298583
1499174,175.38169282124937
1254585,176.36409497614966
1301578,170.56890578304032
1454563,176.39823282818358
1235291,173.63083327433168
1153581,174.51005370746066
1065743,175.4615408582047
1441830,173.88340731214853
1071687,172.06210310949393
1034125,169.3879229993545
1007900,58.840564807205496
1104045,56.14552825018274
1349952,338.8612900308376
1183866,427.00240930800214
1398163,52.99674621001759
1188811,53.70288324167318
1431359,49.09021141384416
1022402,49.4199224921062
1113928,52.447295433806985
1272052,71.36539768737374
1275436,360.353110820895
1352301,373.06816329298624
1088922,373.7171548179339
1142032,371.7018399849079
1009193,542.4803558024752
1184241,600.26174909177
1274934,519.9206173517751
1320020,379.7076996204477
1155127,354.4615831334141
1112459,347.1541743562179
1276338,117.13045661029129
1104702,200.66525920704743
1146677,174.6549391508621
1417511,229.99828790353197
1137692,127.77805323139182
1199840,98.66079062706777
1302643,97.1626500266566
1009642,99.47357397115188
1001037,97.2869169195597
1023532,99.70832841134556
1429992,152.1446126359442
1020444,140.31125379196607
1217757,141.96350913194638
1323110,137.62644452557495
1428418,271.7109100886693
1339749,259.5829120520955
1300869,148.1232226431823
1077843,141.56821103676478
1490233,144.9574110370436
1152418,144.61998974547646
1461002,126.39587686758503
1122525,128.35136352104692
1359951,132.3975767242254
1345367,184.0125250844861
1292317,187.239824958291
1375107,174.3976872406029
1301610,174.27011051443702
1150676,181.26849254331458
1116620,109.14393808874185
1013232,108.27844247154047
1252214,530.2355642528091
1390132,517.0834162257523
1114889,526.0380766469086
1096101,513.5560211206168
1459986,508.8135155501086
1173416,517.9186801941751
1044076,509.6527103838405
1112081,514.3172181715919
1128597,509.76027292997253
1255670,496.93273154040884
1178631,675.7240336408627
1187815,1688.8944356606037
1232901,702.065451761443
1041132,654.2502678041419
1165069,684.213418380401
1067128,869.2417768976087
1296288,3586.7134955942124
1482384,3557.947124639611
1354149,658.6339725949817
1149992,669.8152501100295
1122208,40.530907397936545
1460719,38.14793431763977
1378323,35.25127645542497
1256770,32.719239571977454
1422410,30.541999472168335
1345825,29.844160489369468
1246051,30.51176741173468
1090476,28.44874017909402
1450161,30.948416201368694
1128989,647.530341853907
1250468,646.4806439067244
1128007,580.3166007686136
1305327,659.3332914934722
1443163,664.0125726232151
1349532,664.8664508850773
1463940,683.6331917413607
1067683,747.6889959793249
1497405,721.1590944110402
1427690,559.4063814890525
1247277,510.2208903619992
1052474,558.9240292065152
1108974,533.5509087526783
1371893,547.7679094318308
1367438,553.1678874209846
1449624,550.8745686013793
1484270,473.2495646187297
1183169,518.2416933875845
1286878,554.1750610670448
1144960,131.2414468682421
1064482,130.08946017925177
1344498,133.55338020573902
1019358,123.78332174204795
1197065,131.21812525193357
1014215,128.96641439500502
1465986,132.64677841767428
1221712,130.2423835946603
1343053,130.89161361158136
1150330,132.08789188966088
1064636,160.77974574064632
1076879,158.6426392770789
1062656,161.07666709535485
1426834,177.7703237467432
1458426,157.0400498564793
1329563,186.72382737634422
1486783,178.8860689894476
1460257,214.0843432670232
1021535,212.18282640565823
1299660,191.96259876515404
1355379,1823.2222459089369
1266311,1768.2755172307766
1036751,1767.3253425402718
1482256,1725.8861675471767
1279507,1784.247467067217
1283752,1807.5242277781388
1047164,1811.5880648067828
1361501,1792.4520037571567
1168500,1815.771656538488
1287087,1773.770693794738
1338978,42.90926512432502
1195458,41.21325505732219
1344468,44.72527016609793
1109661,44.10856720929334
1022560,43.18904977347946
1019323,40.051674968905644
1146209,36.93956252504698
1378286,39.8757838978805
1356402,39.173594619056246
1499223,40.96558752593652
1276621,485.89216443695994
1086030,488.89199696465533
1394115,484.0746051078531
1278363,485.01436807343555
1085675,867.6524847111939
1091432,811.3642510893787
1484666,507.2509455040565
1459972,507.33791832569904
1025645,497.6531969116098
1253204,496.0874012480814
1150554,329.76194487733255
1082924,1375.4837677587052
1010839,482.89795432927167
1462666,237.72684880129614
1015385,293.65557000311827
1477694,308.7884585696779
1017174,3202.6390017586364
1339356,2793.2783931996737
1251909,239.23354629817982
1237409,310.0988555397311
1130574,600.2537095564034
1400224,607.690372863194
1165216,611.6335025632345
1489607,666.1668249268096
1057854,650.8307223694605
1488677,675.1950192798499
1249972,620.7520823071715
1096794,621.3165233633517
1187668,626.6858594171448
1164828,604.2627101803361
1438001,61.116055847150626
1056305,59.83423712835797
1275552,55.21594555565487
1200793,67.85010312551702
1020858,70.91369116616895
1050581,63.57268939973768
1348257,70.86550566906193
1264375,68.40591827821929
1489838,55.18984999790405
1442240,50.885173493543206
1233267,90.74964505914498
1394833,98.9543695236727
1179749,75.75469651868494
1296432,35.637763390137216
1442048,68.81314713033593
1285582,73.48070772022957
1402829,54.3632668321892
1272532,59.6783219386674
1484749,60.395319221590725
1118851,72.7642316526383
1313401,59.394924270119326
1401641,47.65314464735528
1146686,74.03114811560113
1343078,63.60975947476591
1376033,58.52618970811695
1259435,92.11928579602149
1131938,77.34475214822098
1415856,73.41912578114571
1452412,845.4535983182792
1472537,819.7581580747757
1067587,849.2403827621339
1030802,848.6752671068391
1058272,1529.5632353904953
1469310,2220.812345552438
1135977,824.6040974848105
1457455,833.1523860798715
1336420,2912.993252236609
1044036,2514.2487849679187
1089556,71.98186078701474
1330753,136.93643078401522
1399258,125.19439113912236
1111218,202.55774374019126
1282574,114.37135826177733
1167392,68.67080651792254
1184466,68.8793139327594
1271881,66.32669739249015
1352082,72.77594542335835
1277718,64.25747356700766
1070188,107.7873969739253
1159747,87.80640218295432
1144441,89.56287232631198
1438212,38.67856891997163
1309826,48.16997515894511
1415208,48.278477501125806
1388897,42.578498752423044
1115522,34.49726155195682
1325299,40.33758578248433
1203825,203.25514426165805
1408481,195.05251158046804
1120407,187.50675050768427
1307732,170.38896461323807
1185822,184.23827556046177
1123946,181.9898073484642
1045423,181.5282560038676
1030906,187.90919686636835
1207533,189.07138319514138
1187581,164.52012391113368
1210149,42.687519035385414
1239382,50.17589696529425
1175679,460.20167660037316
1370340,388.71400417203125
1446737,43.19547692931809
1308118,55.3219142501929
1016936,53.72998975137142
1045999,47.75889716456057
